date,voltage,current,power,energy,charge,temp,time_seconds,time_str
2022-11-04 12:40:00,3.61,1.00,3.60,1.50,0.43,25,1549,0d 00:25:49
2022-11-04 12:40:01,3.60,1.00,3.61,1.50,0.43,25,1550,0d 00:25:50
2022-11-04 12:40:02,3.60,1.00,3.60,1.50,0.43,25,1551,0d 00:25:51
2022-11-04 12:40:04,3.59,1.00,3.58,1.50,0.43,25,1553,0d 00:25:53
2022-11-04 12:40:05,3.59,1.00,3.60,1.50,0.43,25,1554,0d 00:25:54
2022-11-04 12:40:06,3.58,1.00,3.59,1.50,0.43,25,1555,0d 00:25:55
2022-11-04 12:40:08,3.59,1.00,3.59,1.50,0.43,25,1557,0d 00:25:57
2022-11-04 12:40:09,3.58,1.00,3.59,1.50,0.43,25,1558,0d 00:25:58
2022-11-04 12:40:10,3.59,1.00,3.59,1.50,0.43,25,1559,0d 00:25:59
2022-11-04 12:40:11,3.59,1.00,3.59,1.50,0.43,25,1560,0d 00:26:00
2022-11-04 12:40:13,3.59,1.00,3.58,1.50,0.43,25,1562,0d 00:26:02
2022-11-04 12:40:14,3.59,1.00,3.59,1.50,0.43,25,1563,0d 00:26:03
2022-11-04 12:40:15,3.58,1.00,3.59,1.50,0.43,25,1564,0d 00:26:04
2022-11-04 12:40:17,3.58,1.00,3.58,1.50,0.43,25,1566,0d 00:26:06
2022-11-04 12:40:18,3.58,1.00,3.59,1.50,0.43,25,1567,0d 00:26:07
2022-11-04 12:40:19,3.58,1.00,3.57,1.50,0.43,25,1568,0d 00:26:08
2022-11-04 12:40:21,3.58,1.00,3.57,1.50,0.43,25,1570,0d 00:26:10
2022-11-04 12:40:22,3.58,1.00,3.57,1.60,0.44,25,1571,0d 00:26:11
2022-11-04 12:40:23,3.57,1.00,3.58,1.60,0.44,25,1572,0d 00:26:12
2022-11-04 12:40:24,3.57,1.00,3.58,1.60,0.44,25,1573,0d 00:26:13
2022-11-04 12:40:26,3.57,1.00,3.55,1.60,0.44,25,1575,0d 00:26:15
2022-11-04 12:40:27,3.57,1.00,3.58,1.60,0.44,25,1576,0d 00:26:16
2022-11-04 12:40:28,3.57,1.00,3.56,1.60,0.44,25,1577,0d 00:26:17
2022-11-04 12:40:30,3.57,1.00,3.56,1.60,0.44,25,1579,0d 00:26:19
2022-11-04 12:40:31,3.57,1.00,3.56,1.60,0.44,25,1580,0d 00:26:20
2022-11-04 12:40:32,3.57,1.00,3.56,1.60,0.44,25,1581,0d 00:26:21
2022-11-04 12:40:34,3.57,1.00,3.58,1.60,0.44,25,1582,0d 00:26:22
2022-11-04 12:40:35,3.56,1.00,3.57,1.60,0.44,25,1584,0d 00:26:24
2022-11-04 12:40:36,3.55,1.00,3.55,1.60,0.44,25,1585,0d 00:26:25
2022-11-04 12:40:38,3.55,1.00,3.56,1.60,0.44,25,1586,0d 00:26:26
2022-11-04 12:40:39,3.55,1.00,3.55,1.60,0.44,26,1588,0d 00:26:28
2022-11-04 12:40:40,3.55,1.00,3.56,1.60,0.44,25,1589,0d 00:26:29
2022-11-04 12:40:41,3.56,1.00,3.54,1.60,0.44,25,1590,0d 00:26:30
2022-11-04 12:40:43,3.56,1.00,3.55,1.60,0.44,25,1592,0d 00:26:32
2022-11-04 12:40:44,3.56,1.00,3.55,1.60,0.44,25,1593,0d 00:26:33
2022-11-04 12:40:45,3.55,1.00,3.54,1.60,0.44,25,1594,0d 00:26:34
2022-11-04 12:40:47,3.56,1.00,3.54,1.60,0.44,25,1596,0d 00:26:36
2022-11-04 12:40:48,3.56,1.00,3.57,1.60,0.44,25,1597,0d 00:26:37
2022-11-04 12:40:49,3.56,1.00,3.56,1.60,0.44,25,1598,0d 00:26:38
2022-11-04 12:40:51,3.55,1.00,3.56,1.60,0.44,25,1599,0d 00:26:39
2022-11-04 12:40:52,3.56,1.00,3.57,1.60,0.44,25,1601,0d 00:26:41
2022-11-04 12:40:53,3.56,1.00,3.57,1.60,0.45,25,1602,0d 00:26:42
2022-11-04 12:40:54,3.55,1.00,3.55,1.60,0.45,25,1603,0d 00:26:43
2022-11-04 12:40:59,3.55,1.00,3.56,1.60,0.45,25,1608,0d 00:26:48
2022-11-04 12:41:00,3.55,1.00,3.56,1.60,0.45,25,1609,0d 00:26:49
2022-11-04 12:41:01,3.54,1.00,3.55,1.60,0.45,25,1610,0d 00:26:50
2022-11-04 12:41:03,3.54,1.00,3.54,1.60,0.45,25,1612,0d 00:26:52
2022-11-04 12:41:04,3.54,1.00,3.54,1.60,0.45,25,1613,0d 00:26:53
2022-11-04 12:41:05,3.54,1.00,3.55,1.60,0.45,25,1614,0d 00:26:54
2022-11-04 12:41:07,3.54,1.00,3.55,1.60,0.45,25,1615,0d 00:26:55
2022-11-04 12:41:08,3.54,1.00,3.55,1.60,0.45,25,1617,0d 00:26:57
2022-11-04 12:41:09,3.54,1.00,3.55,1.60,0.45,25,1618,0d 00:26:58
2022-11-04 12:41:10,3.54,1.00,3.55,1.60,0.45,25,1619,0d 00:26:59
2022-11-04 12:41:12,3.54,1.00,3.55,1.60,0.45,25,1621,0d 00:27:01
2022-11-04 12:41:13,3.54,1.00,3.55,1.60,0.45,25,1622,0d 00:27:02
2022-11-04 12:41:14,3.54,1.00,3.53,1.60,0.45,25,1623,0d 00:27:03
2022-11-04 12:41:16,3.54,1.00,3.54,1.60,0.45,25,1625,0d 00:27:05
2022-11-04 12:41:17,3.54,1.00,3.55,1.60,0.45,25,1626,0d 00:27:06
2022-11-04 12:41:18,3.54,1.00,3.55,1.60,0.45,25,1627,0d 00:27:07
2022-11-04 12:41:20,3.54,1.00,3.53,1.60,0.45,25,1628,0d 00:27:08
2022-11-04 12:41:21,3.54,1.00,3.54,1.60,0.45,25,1630,0d 00:27:10
2022-11-04 12:41:22,3.54,1.00,3.53,1.60,0.45,25,1631,0d 00:27:11
2022-11-04 12:41:24,3.54,1.00,3.53,1.60,0.45,25,1632,0d 00:27:12
2022-11-04 12:41:25,3.54,1.00,3.55,1.60,0.45,25,1634,0d 00:27:14
2022-11-04 12:41:26,3.54,1.00,3.55,1.60,0.45,25,1635,0d 00:27:15
2022-11-04 12:41:27,3.54,1.00,3.54,1.60,0.45,25,1636,0d 00:27:16
2022-11-04 12:41:29,3.54,1.00,3.55,1.60,0.45,25,1638,0d 00:27:18
2022-11-04 12:41:30,3.54,1.00,3.53,1.60,0.46,25,1639,0d 00:27:19
2022-11-04 12:41:31,3.54,1.00,3.55,1.60,0.46,25,1640,0d 00:27:20
2022-11-04 12:41:33,3.54,1.00,3.55,1.60,0.46,25,1641,0d 00:27:21
2022-11-04 12:41:34,3.55,1.00,3.55,1.60,0.46,25,1643,0d 00:27:23
2022-11-04 12:41:35,3.55,1.00,3.54,1.60,0.46,25,1644,0d 00:27:24
2022-11-04 12:41:37,3.55,1.00,3.55,1.60,0.46,25,1645,0d 00:27:25
2022-11-04 12:41:38,3.55,1.00,3.55,1.60,0.46,25,1647,0d 00:27:27
2022-11-04 12:41:39,3.55,1.00,3.55,1.60,0.46,25,1648,0d 00:27:28
2022-11-04 12:41:40,3.55,1.00,3.55,1.60,0.46,25,1649,0d 00:27:29
2022-11-04 12:41:42,3.55,1.00,3.55,1.60,0.46,25,1651,0d 00:27:31
2022-11-04 12:41:43,3.55,1.00,3.55,1.60,0.46,25,1652,0d 00:27:32
2022-11-04 12:41:44,3.55,1.00,3.54,1.60,0.46,25,1653,0d 00:27:33
2022-11-04 12:41:46,3.55,1.00,3.55,1.60,0.46,25,1654,0d 00:27:34
2022-11-04 12:41:47,3.55,1.00,3.56,1.60,0.46,25,1656,0d 00:27:36
2022-11-04 12:41:48,3.55,1.00,3.55,1.60,0.46,25,1657,0d 00:27:37
2022-11-04 12:41:50,3.55,1.00,3.55,1.60,0.46,25,1658,0d 00:27:38
2022-11-04 12:41:51,3.55,1.00,3.56,1.60,0.46,25,1660,0d 00:27:40
2022-11-04 12:41:52,3.55,1.00,3.54,1.60,0.46,25,1661,0d 00:27:41
2022-11-04 12:41:53,3.55,1.00,3.56,1.60,0.46,25,1662,0d 00:27:42
2022-11-04 12:41:55,3.54,1.00,3.55,1.60,0.46,25,1663,0d 00:27:43
2022-11-04 12:41:56,3.54,1.00,3.54,1.60,0.46,25,1665,0d 00:27:45
2022-11-04 12:41:57,3.54,1.00,3.55,1.60,0.46,25,1666,0d 00:27:46
2022-11-04 12:41:59,3.55,1.00,3.55,1.60,0.46,25,1667,0d 00:27:47
2022-11-04 12:42:00,3.54,1.00,3.54,1.60,0.46,25,1669,0d 00:27:49
2022-11-04 12:42:01,3.55,1.00,3.54,1.60,0.46,25,1670,0d 00:27:50
2022-11-04 12:42:08,3.54,1.00,3.55,1.70,0.47,25,1676,0d 00:27:56
2022-11-04 12:42:09,3.54,1.00,3.53,1.70,0.47,25,1678,0d 00:27:58
2022-11-04 12:42:10,3.54,1.00,3.55,1.70,0.47,25,1679,0d 00:27:59
2022-11-04 12:42:12,3.55,1.00,3.55,1.70,0.47,25,1680,0d 00:28:00
2022-11-04 12:42:13,3.54,1.00,3.55,1.70,0.47,25,1681,0d 00:28:01
2022-11-04 12:42:14,3.54,1.00,3.56,1.70,0.47,25,1683,0d 00:28:03
2022-11-04 12:42:15,3.54,1.00,3.55,1.70,0.47,25,1684,0d 00:28:04
2022-11-04 12:42:17,3.54,1.00,3.55,1.70,0.47,25,1685,0d 00:28:05
2022-11-04 12:42:18,3.54,1.00,3.55,1.70,0.47,25,1687,0d 00:28:07
2022-11-04 12:42:19,3.54,1.00,3.54,1.70,0.47,25,1688,0d 00:28:08
2022-11-04 12:42:21,3.54,1.00,3.52,1.70,0.47,25,1689,0d 00:28:09
2022-11-04 12:42:22,3.54,1.00,3.55,1.70,0.47,25,1691,0d 00:28:11
2022-11-04 12:42:23,3.54,1.00,3.54,1.70,0.47,25,1692,0d 00:28:12
2022-11-04 12:42:25,3.54,1.00,3.53,1.70,0.47,25,1693,0d 00:28:13
2022-11-04 12:42:26,3.54,1.00,3.54,1.70,0.47,25,1695,0d 00:28:15
2022-11-04 12:42:27,3.54,1.00,3.53,1.70,0.47,25,1696,0d 00:28:16
2022-11-04 12:42:28,3.54,1.00,3.54,1.70,0.47,25,1697,0d 00:28:17
2022-11-04 12:42:30,3.54,1.00,3.54,1.70,0.47,25,1698,0d 00:28:18
2022-11-04 12:42:31,3.54,1.00,3.52,1.70,0.47,25,1700,0d 00:28:20
2022-11-04 12:42:32,3.54,1.00,3.54,1.70,0.47,25,1701,0d 00:28:21
2022-11-04 12:42:34,3.54,1.00,3.55,1.70,0.47,25,1702,0d 00:28:22
2022-11-04 12:42:35,3.54,1.00,3.55,1.70,0.47,25,1704,0d 00:28:24
2022-11-04 12:42:36,3.54,1.00,3.55,1.70,0.47,25,1705,0d 00:28:25
2022-11-04 12:42:38,3.54,1.00,3.53,1.70,0.47,25,1706,0d 00:28:26
2022-11-04 12:42:39,3.54,1.00,3.52,1.70,0.47,25,1708,0d 00:28:28
2022-11-04 12:42:40,3.54,1.00,3.54,1.70,0.47,25,1709,0d 00:28:29
2022-11-04 12:42:41,3.54,1.00,3.54,1.70,0.47,25,1710,0d 00:28:30
2022-11-04 12:42:43,3.54,0.99,3.52,1.70,0.47,25,1711,0d 00:28:31
2022-11-04 12:42:44,3.54,1.00,3.53,1.70,0.47,25,1713,0d 00:28:33
2022-11-04 12:42:45,3.54,1.00,3.54,1.70,0.48,25,1714,0d 00:28:34
2022-11-04 12:42:47,3.54,1.00,3.53,1.70,0.48,25,1715,0d 00:28:35
2022-11-04 12:42:48,3.54,1.00,3.54,1.70,0.48,25,1717,0d 00:28:37
2022-11-04 12:42:49,3.54,1.00,3.54,1.70,0.48,25,1718,0d 00:28:38
2022-11-04 12:42:51,3.54,1.00,3.54,1.70,0.48,25,1719,0d 00:28:39
2022-11-04 12:42:52,3.54,1.00,3.54,1.70,0.48,25,1721,0d 00:28:41
2022-11-04 12:42:53,3.54,1.00,3.53,1.70,0.48,25,1722,0d 00:28:42
2022-11-04 12:42:55,3.54,1.00,3.52,1.70,0.48,25,1723,0d 00:28:43
2022-11-04 12:42:56,3.54,1.00,3.52,1.70,0.48,25,1724,0d 00:28:44
2022-11-04 12:42:57,3.54,1.00,3.54,1.70,0.48,25,1726,0d 00:28:46
2022-11-04 12:42:58,3.53,0.99,3.52,1.70,0.48,25,1727,0d 00:28:47
2022-11-04 12:43:00,3.53,1.00,3.54,1.70,0.48,25,1728,0d 00:28:48
2022-11-04 12:43:01,3.53,1.00,3.54,1.70,0.48,25,1730,0d 00:28:50
2022-11-04 12:43:02,3.53,1.00,3.54,1.70,0.48,25,1731,0d 00:28:51
2022-11-04 12:43:04,3.53,1.00,3.54,1.70,0.48,25,1732,0d 00:28:52
2022-11-04 12:43:05,3.53,1.00,3.53,1.70,0.48,25,1734,0d 00:28:54
2022-11-04 12:43:06,3.53,1.00,3.54,1.70,0.48,25,1735,0d 00:28:55
2022-11-04 12:43:08,3.53,1.00,3.53,1.70,0.48,25,1736,0d 00:28:56
2022-11-04 12:43:09,3.54,1.00,3.54,1.70,0.48,25,1737,0d 00:28:57
2022-11-04 12:43:10,3.53,1.00,3.54,1.70,0.48,25,1739,0d 00:28:59
2022-11-04 12:43:11,3.53,1.00,3.54,1.70,0.48,25,1740,0d 00:29:00
2022-11-04 12:43:13,3.54,1.00,3.54,1.70,0.48,25,1741,0d 00:29:01
2022-11-04 12:43:14,3.53,1.00,3.54,1.70,0.48,25,1743,0d 00:29:03
2022-11-04 12:43:15,3.53,1.00,3.52,1.70,0.48,25,1744,0d 00:29:04
2022-11-04 12:43:17,3.53,1.00,3.54,1.70,0.48,25,1745,0d 00:29:05
2022-11-04 12:43:18,3.53,1.00,3.52,1.70,0.48,25,1747,0d 00:29:07
2022-11-04 12:43:19,3.53,1.00,3.53,1.70,0.48,25,1748,0d 00:29:08
2022-11-04 12:43:21,3.53,1.00,3.54,1.70,0.48,25,1749,0d 00:29:09
2022-11-04 12:43:22,3.53,1.00,3.53,1.70,0.49,25,1750,0d 00:29:10
2022-11-04 12:43:23,3.53,1.00,3.52,1.70,0.49,25,1752,0d 00:29:12
2022-11-04 12:43:25,3.53,1.00,3.54,1.70,0.49,25,1753,0d 00:29:13
2022-11-04 12:43:26,3.53,1.00,3.54,1.70,0.49,25,1754,0d 00:29:14
2022-11-04 12:43:27,3.53,1.00,3.54,1.70,0.49,25,1756,0d 00:29:16
2022-11-04 12:43:28,3.53,1.00,3.53,1.70,0.49,26,1757,0d 00:29:17
2022-11-04 12:43:30,3.53,1.00,3.53,1.70,0.49,25,1758,0d 00:29:18
2022-11-04 12:43:31,3.53,1.00,3.54,1.70,0.49,25,1760,0d 00:29:20
2022-11-04 12:43:32,3.53,0.99,3.51,1.70,0.49,25,1761,0d 00:29:21
2022-11-04 12:43:34,3.53,1.00,3.54,1.70,0.49,25,1762,0d 00:29:22
2022-11-04 12:43:35,3.53,1.00,3.54,1.70,0.49,26,1763,0d 00:29:23
2022-11-04 12:43:36,3.53,1.00,3.54,1.70,0.49,25,1765,0d 00:29:25
2022-11-04 12:43:38,3.53,1.00,3.54,1.70,0.49,25,1766,0d 00:29:26
2022-11-04 12:43:39,3.53,1.00,3.54,1.70,0.49,25,1767,0d 00:29:27
2022-11-04 12:43:40,3.53,1.00,3.52,1.70,0.49,25,1769,0d 00:29:29
2022-11-04 12:43:41,3.53,1.00,3.52,1.70,0.49,25,1770,0d 00:29:30
2022-11-04 12:43:43,3.53,1.00,3.52,1.70,0.49,25,1771,0d 00:29:31
2022-11-04 12:43:44,3.53,1.00,3.54,1.70,0.49,25,1773,0d 00:29:33
2022-11-04 12:43:45,3.53,1.00,3.51,1.80,0.49,25,1774,0d 00:29:34
2022-11-04 12:43:47,3.53,1.00,3.53,1.80,0.49,25,1775,0d 00:29:35
2022-11-04 12:43:48,3.53,1.00,3.52,1.80,0.49,25,1776,0d 00:29:36
2022-11-04 12:43:49,3.53,1.00,3.52,1.80,0.49,25,1778,0d 00:29:38
2022-11-04 12:43:51,3.53,1.00,3.53,1.80,0.49,25,1779,0d 00:29:39
2022-11-04 12:43:52,3.53,1.00,3.52,1.80,0.49,25,1780,0d 00:29:40
2022-11-04 12:43:53,3.53,1.00,3.51,1.80,0.49,25,1782,0d 00:29:42
2022-11-04 12:43:54,3.53,1.00,3.54,1.80,0.49,25,1783,0d 00:29:43
2022-11-04 12:43:56,3.53,1.00,3.52,1.80,0.49,25,1784,0d 00:29:44
2022-11-04 12:43:57,3.53,1.00,3.52,1.80,0.49,25,1786,0d 00:29:46
2022-11-04 12:43:58,3.53,1.00,3.53,1.80,0.50,25,1787,0d 00:29:47
2022-11-04 12:44:00,3.53,1.00,3.53,1.80,0.50,25,1788,0d 00:29:48
2022-11-04 12:44:01,3.53,1.00,3.53,1.80,0.50,25,1789,0d 00:29:49
2022-11-04 12:44:02,3.53,1.00,3.51,1.80,0.50,25,1791,0d 00:29:51
2022-11-04 12:44:04,3.53,1.00,3.53,1.80,0.50,25,1792,0d 00:29:52
2022-11-04 12:44:05,3.53,1.00,3.53,1.80,0.50,25,1793,0d 00:29:53
2022-11-04 12:44:06,3.53,1.00,3.54,1.80,0.50,25,1795,0d 00:29:55
2022-11-04 12:44:07,3.53,1.00,3.53,1.80,0.50,25,1796,0d 00:29:56
2022-11-04 12:44:09,3.53,1.00,3.54,1.80,0.50,25,1797,0d 00:29:57
2022-11-04 12:44:10,3.53,1.00,3.54,1.80,0.50,25,1798,0d 00:29:58
2022-11-04 12:44:11,3.53,1.00,3.54,1.80,0.50,25,1800,0d 00:30:00
2022-11-04 12:44:13,3.53,1.00,3.52,1.80,0.50,25,1801,0d 00:30:01
2022-11-04 12:44:14,3.53,1.00,3.52,1.80,0.50,25,1802,0d 00:30:02
2022-11-04 12:44:15,3.53,1.00,3.53,1.80,0.50,25,1804,0d 00:30:04
2022-11-04 12:44:17,3.53,1.00,3.54,1.80,0.50,25,1805,0d 00:30:05
2022-11-04 12:44:18,3.53,1.00,3.54,1.80,0.50,26,1806,0d 00:30:06
2022-11-04 12:44:19,3.54,1.00,3.54,1.80,0.50,25,1808,0d 00:30:08
2022-11-04 12:44:21,3.53,1.00,3.54,1.80,0.50,25,1809,0d 00:30:09
2022-11-04 12:44:22,3.53,1.00,3.54,1.80,0.50,25,1810,0d 00:30:10
2022-11-04 12:44:23,3.54,1.00,3.52,1.80,0.50,25,1812,0d 00:30:12
2022-11-04 12:44:24,3.54,1.00,3.52,1.80,0.50,25,1813,0d 00:30:13
2022-11-04 12:44:26,3.53,1.00,3.52,1.80,0.50,25,1814,0d 00:30:14
2022-11-04 12:44:27,3.54,1.00,3.53,1.80,0.50,25,1815,0d 00:30:15
2022-11-04 12:44:28,3.54,1.00,3.53,1.80,0.50,25,1817,0d 00:30:17
2022-11-04 12:44:30,3.54,1.00,3.53,1.80,0.51,25,1818,0d 00:30:18
2022-11-04 12:44:31,3.54,1.00,3.53,1.80,0.51,25,1819,0d 00:30:19
2022-11-04 12:44:32,3.54,1.00,3.54,1.80,0.51,25,1821,0d 00:30:21
2022-11-04 12:44:34,3.54,1.00,3.55,1.80,0.51,26,1822,0d 00:30:22
2022-11-04 12:44:35,3.54,1.00,3.55,1.80,0.51,25,1823,0d 00:30:23
2022-11-04 12:44:36,3.54,1.00,3.54,1.80,0.51,25,1825,0d 00:30:25
2022-11-04 12:44:37,3.54,1.00,3.55,1.80,0.51,26,1826,0d 00:30:26
2022-11-04 12:44:39,3.54,1.00,3.55,1.80,0.51,25,1827,0d 00:30:27
2022-11-04 12:44:40,3.54,1.00,3.55,1.80,0.51,25,1828,0d 00:30:28
2022-11-04 12:44:41,3.54,1.00,3.55,1.80,0.51,25,1830,0d 00:30:30
2022-11-04 12:44:43,3.54,1.00,3.55,1.80,0.51,25,1831,0d 00:30:31
2022-11-04 12:44:44,3.54,1.00,3.55,1.80,0.51,25,1832,0d 00:30:32
2022-11-04 12:44:45,3.54,1.00,3.54,1.80,0.51,25,1834,0d 00:30:34
2022-11-04 12:44:47,3.54,1.00,3.54,1.80,0.51,25,1835,0d 00:30:35
2022-11-04 12:44:48,3.54,1.00,3.54,1.80,0.51,25,1836,0d 00:30:36
2022-11-04 12:44:49,3.54,1.00,3.55,1.80,0.51,25,1838,0d 00:30:38
2022-11-04 12:44:50,3.54,1.00,3.54,1.80,0.51,25,1839,0d 00:30:39
2022-11-04 12:44:52,3.54,1.00,3.55,1.80,0.51,25,1840,0d 00:30:40
2022-11-04 12:44:53,3.54,1.00,3.55,1.80,0.51,25,1841,0d 00:30:41
2022-11-04 12:44:54,3.54,1.00,3.55,1.80,0.51,25,1843,0d 00:30:43
2022-11-04 12:44:56,3.54,1.00,3.55,1.80,0.51,26,1844,0d 00:30:44
2022-11-04 12:44:57,3.54,1.00,3.55,1.80,0.51,25,1845,0d 00:30:45
2022-11-04 12:44:58,3.54,1.00,3.55,1.80,0.51,25,1847,0d 00:30:47
2022-11-04 12:45:00,3.54,1.00,3.55,1.80,0.51,25,1848,0d 00:30:48
2022-11-04 12:45:01,3.54,1.00,3.55,1.80,0.51,25,1849,0d 00:30:49
2022-11-04 12:45:02,3.54,1.00,3.54,1.80,0.51,25,1851,0d 00:30:51
2022-11-04 12:45:04,3.54,1.00,3.55,1.80,0.51,25,1852,0d 00:30:52
2022-11-04 12:45:05,3.54,1.00,3.55,1.80,0.51,25,1853,0d 00:30:53
2022-11-04 12:45:06,3.54,1.00,3.54,1.80,0.52,25,1854,0d 00:30:54
2022-11-04 12:45:07,3.54,1.00,3.54,1.80,0.52,25,1856,0d 00:30:56
2022-11-04 12:45:09,3.54,1.00,3.55,1.80,0.52,25,1857,0d 00:30:57
2022-11-04 12:45:10,3.54,1.00,3.55,1.80,0.52,25,1858,0d 00:30:58
2022-11-04 12:45:11,3.54,1.00,3.53,1.80,0.52,25,1860,0d 00:31:00
2022-11-04 12:45:13,3.54,1.00,3.55,1.80,0.52,25,1861,0d 00:31:01
2022-11-04 12:45:14,3.54,1.00,3.55,1.80,0.52,25,1862,0d 00:31:02
2022-11-04 12:45:15,3.54,1.00,3.55,1.80,0.52,26,1864,0d 00:31:04
2022-11-04 12:45:17,3.54,1.00,3.54,1.80,0.52,25,1865,0d 00:31:05
2022-11-04 12:45:18,3.54,1.00,3.54,1.80,0.52,25,1866,0d 00:31:06
2022-11-04 12:45:19,3.54,1.00,3.55,1.80,0.52,25,1867,0d 00:31:07
2022-11-04 12:45:20,3.54,1.00,3.54,1.80,0.52,25,1869,0d 00:31:09
2022-11-04 12:45:22,3.54,1.00,3.54,1.80,0.52,25,1870,0d 00:31:10
2022-11-04 12:45:23,3.54,1.00,3.53,1.80,0.52,25,1871,0d 00:31:11
2022-11-04 12:45:24,3.54,1.00,3.55,1.80,0.52,25,1873,0d 00:31:13
2022-11-04 12:45:26,3.54,1.00,3.55,1.80,0.52,25,1874,0d 00:31:14
2022-11-04 12:45:27,3.54,1.00,3.55,1.90,0.52,26,1875,0d 00:31:15
2022-11-04 12:45:28,3.54,1.00,3.55,1.90,0.52,25,1877,0d 00:31:17
2022-11-04 12:45:30,3.54,1.00,3.55,1.90,0.52,25,1878,0d 00:31:18
2022-11-04 12:45:31,3.54,0.99,3.52,1.90,0.52,25,1879,0d 00:31:19
2022-11-04 12:45:32,3.54,1.00,3.55,1.90,0.52,25,1880,0d 00:31:20
2022-11-04 12:45:33,3.58,1.00,3.59,1.90,0.52,25,1882,0d 00:31:22
2022-11-04 12:45:35,3.57,1.00,3.58,1.90,0.52,25,1883,0d 00:31:23
2022-11-04 12:45:36,3.56,1.00,3.57,1.90,0.52,25,1884,0d 00:31:24
2022-11-04 12:45:37,3.57,1.00,3.55,1.90,0.52,25,1886,0d 00:31:26
2022-11-04 12:45:39,3.57,1.00,3.55,1.90,0.52,25,1887,0d 00:31:27
2022-11-04 12:45:40,3.58,1.00,3.58,1.90,0.52,25,1888,0d 00:31:28
2022-11-04 12:45:41,3.57,1.00,3.58,1.90,0.52,25,1890,0d 00:31:30
2022-11-04 12:45:43,3.56,1.00,3.57,1.90,0.53,25,1891,0d 00:31:31
2022-11-04 12:45:44,3.55,1.00,3.56,1.90,0.53,25,1892,0d 00:31:32
2022-11-04 12:45:45,3.55,1.00,3.55,1.90,0.53,25,1893,0d 00:31:33
2022-11-04 12:45:47,3.61,1.00,3.60,1.90,0.53,25,1895,0d 00:31:35
2022-11-04 12:45:48,3.60,1.00,3.61,1.90,0.53,25,1896,0d 00:31:36
2022-11-04 12:45:49,3.54,1.00,3.55,1.90,0.53,25,1897,0d 00:31:37
2022-11-04 12:45:50,3.54,1.00,3.55,1.90,0.53,25,1899,0d 00:31:39
2022-11-04 12:45:52,3.54,1.00,3.53,1.90,0.53,25,1900,0d 00:31:40
2022-11-04 12:45:53,3.54,1.00,3.53,1.90,0.53,25,1901,0d 00:31:41
2022-11-04 12:45:54,3.53,1.00,3.52,1.90,0.53,25,1903,0d 00:31:43
2022-11-04 12:45:56,3.54,1.00,3.54,1.90,0.53,25,1904,0d 00:31:44
2022-11-04 12:45:57,3.54,1.00,3.54,1.90,0.53,25,1905,0d 00:31:45
2022-11-04 12:45:58,3.54,1.00,3.53,1.90,0.53,25,1906,0d 00:31:46
2022-11-04 12:46:00,3.54,1.00,3.52,1.90,0.53,25,1908,0d 00:31:48
2022-11-04 12:46:01,3.53,1.00,3.54,1.90,0.53,25,1909,0d 00:31:49
2022-11-04 12:46:02,3.54,1.00,3.54,1.90,0.53,25,1910,0d 00:31:50
2022-11-04 12:46:03,3.55,1.00,3.56,1.90,0.53,25,1912,0d 00:31:52
2022-11-04 12:46:05,3.56,1.00,3.57,1.90,0.53,25,1913,0d 00:31:53
2022-11-04 12:46:06,3.56,1.00,3.57,1.90,0.53,25,1914,0d 00:31:54
2022-11-04 12:46:07,3.58,1.00,3.58,1.90,0.53,26,1915,0d 00:31:55
2022-11-04 12:46:09,3.57,1.00,3.58,1.90,0.53,25,1917,0d 00:31:57
2022-11-04 12:46:10,3.58,1.00,3.59,1.90,0.53,25,1918,0d 00:31:58
2022-11-04 12:46:11,3.57,1.00,3.56,1.90,0.53,25,1919,0d 00:31:59
2022-11-04 12:46:13,3.57,1.00,3.58,1.90,0.53,25,1921,0d 00:32:01
2022-11-04 12:46:14,3.56,1.00,3.57,1.90,0.53,25,1922,0d 00:32:02
2022-11-04 12:46:15,3.56,1.00,3.57,1.90,0.53,25,1923,0d 00:32:03
2022-11-04 12:46:16,3.56,1.00,3.56,1.90,0.53,25,1925,0d 00:32:05
2022-11-04 12:46:18,3.56,1.00,3.57,1.90,0.54,25,1926,0d 00:32:06
2022-11-04 12:46:19,3.56,1.00,3.57,1.90,0.54,25,1927,0d 00:32:07
2022-11-04 12:46:20,3.56,1.00,3.56,1.90,0.54,25,1929,0d 00:32:09
2022-11-04 12:46:22,3.56,1.00,3.57,1.90,0.54,25,1930,0d 00:32:10
2022-11-04 12:46:23,3.57,1.00,3.58,1.90,0.54,25,1931,0d 00:32:11
2022-11-04 12:46:24,3.56,1.00,3.55,1.90,0.54,25,1932,0d 00:32:12
2022-11-04 12:46:26,3.56,1.00,3.55,1.90,0.54,25,1934,0d 00:32:14
2022-11-04 12:46:27,3.56,1.00,3.55,1.90,0.54,26,1935,0d 00:32:15
2022-11-04 12:46:28,3.57,1.00,3.55,1.90,0.54,25,1936,0d 00:32:16
2022-11-04 12:46:30,3.56,1.00,3.57,1.90,0.54,25,1938,0d 00:32:18
2022-11-04 12:46:31,3.56,1.00,3.57,1.90,0.54,25,1939,0d 00:32:19
2022-11-04 12:46:32,3.56,1.00,3.57,1.90,0.54,25,1940,0d 00:32:20
2022-11-04 12:46:33,3.56,1.00,3.57,1.90,0.54,25,1942,0d 00:32:22
